layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.017949676141142845,0.04933091998100281,0.01804196648299694,0.026221591979265213,0.016312872990965843,0.02455848455429077
1,6.474987983703613,4.751308917999268,4.019630432128906,4.6695685386657715,6.588842391967773,4.961325645446777
2,6.341856479644775,6.497786521911621,6.561716556549072,6.585298538208008,5.465977668762207,6.559005260467529
3,6.384345531463623,6.584655284881592,4.4592061042785645,6.191257476806641,5.703418731689453,6.561430931091309
4,5.194304943084717,6.262014865875244,4.443238258361816,6.585032939910889,6.540568828582764,6.410327911376953
5,6.5663323402404785,6.449249267578125,4.18007755279541,4.034702301025391,6.511011600494385,6.504811763763428
