layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.46141210198402405,0.6253150105476379,0.7160311341285706,0.6412068605422974,0.394338458776474,0.5826191306114197
2,0.5316284894943237,0.4411197006702423,0.40728381276130676,0.4029540419578552,0.6200364828109741,0.42036154866218567
3,0.465505987405777,0.3762564957141876,0.6557267308235168,0.4237324893474579,0.5086204409599304,0.4233958423137665
4,0.6157911419868469,0.43371468782424927,0.7957082390785217,0.3973737955093384,0.4238164722919464,0.4799064099788666
5,0.38879138231277466,0.49516913294792175,0.7315439581871033,0.8202473521232605,0.4232080578804016,0.4328835904598236
