epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.162248,4.165416,1.000000,2582.66
2,4.159458,4.159058,1.000000,2580.73
3,4.159358,4.162092,1.000000,2580.18
4,4.159339,4.161622,1.000000,2579.86
5,4.159342,4.160666,1.000000,2580.39
