epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.160909,4.162045,1.000000,2031.64
2,4.159836,4.168620,1.000000,2036.30
3,4.160799,4.150842,1.000000,2037.99
4,4.161583,4.173317,1.000000,2037.28
5,4.161685,4.156155,1.000000,2033.69
6,4.161782,4.159439,1.000000,2031.09
7,4.161898,4.166249,1.000000,2031.41
