layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.34607893228530884,0.3635134994983673,0.3500507175922394,0.3773896098136902,0.34664323925971985,0.3499499559402466
2,0.3527548015117645,0.35651057958602905,0.3542630672454834,0.3437390625476837,0.3526761531829834,0.3462766408920288
3,0.3461911678314209,0.3550582528114319,0.37319451570510864,0.34688493609428406,0.3741763234138489,0.36705076694488525
4,0.35071736574172974,0.35221824049949646,0.351456880569458,0.3529376983642578,0.36200255155563354,0.345226526260376
5,0.34626305103302,0.34749531745910645,0.3538057208061218,0.34037673473358154,0.3545105755329132,0.3655881881713867
