layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.024557748809456825,0.024176592007279396,0.06368714570999146,0.03429431468248367,0.06580156087875366,0.08049075305461884
1,5.237008094787598,5.226386070251465,5.235971450805664,5.21368408203125,5.234807014465332,5.238664627075195
2,5.234668254852295,5.237273216247559,5.229248046875,5.240749359130859,5.236551284790039,5.239113807678223
3,5.240750312805176,5.23545503616333,5.218899726867676,5.23521089553833,5.213059425354004,5.227752685546875
4,5.237369537353516,5.232180595397949,5.237287521362305,5.233184814453125,5.229374885559082,5.236927032470703
5,5.236112594604492,5.240201473236084,5.224803924560547,5.239487648010254,5.23002290725708,5.211054801940918
