epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.164562,4.160009,0.998500,653.21
2,4.159664,4.160009,0.999000,652.81
3,4.159348,4.160238,0.999000,653.81
4,4.159247,4.160950,0.999000,654.31
5,4.159194,4.157622,0.999000,654.39
6,4.159192,4.158651,0.999000,654.47
7,4.159138,4.159241,0.999000,653.94
8,4.159090,4.157259,0.999000,653.09
9,4.159038,4.157751,0.998500,653.77
10,4.159067,4.159695,0.983000,653.12
11,4.159050,4.156734,0.999000,652.92
