layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9983495473861694,0.9988442659378052,0.9980154633522034,0.9956246614456177,0.5842829346656799,0.7341978549957275
1,0.33374515175819397,0.3332020342350006,0.33277493715286255,0.33436691761016846,0.33288711309432983,0.334102064371109
2,0.33381545543670654,0.334206759929657,0.3313876986503601,0.33276796340942383,0.33310455083847046,0.3337388038635254
3,0.33318451046943665,0.3331955671310425,0.33318936824798584,0.3334725797176361,0.3334046006202698,0.3324669897556305
4,0.3319424092769623,0.33148759603500366,0.33504724502563477,0.3323296904563904,0.33258292078971863,0.332753986120224
5,0.3321985602378845,0.3331989347934723,0.333276629447937,0.3337551951408386,0.33242538571357727,0.3321722149848938
