layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9819839596748352,0.999813437461853,0.9913415908813477,0.9898083209991455,0.9999927878379822,0.9757332801818848
1,0.9951935410499573,0.9866546988487244,0.9851399064064026,0.987301230430603,0.9896842241287231,0.9954856038093567
2,0.995712161064148,0.974247395992279,0.9935145974159241,0.9883309006690979,0.9778781533241272,0.9988840222358704
3,0.9823545813560486,0.9894183278083801,0.9953799247741699,0.9936298131942749,0.9637663960456848,0.988441526889801
4,0.9845400452613831,0.9876234531402588,0.9705718755722046,0.9903467893600464,0.9850369095802307,0.9917447566986084
5,0.991317868232727,0.9950582981109619,0.9675254821777344,0.9749218225479126,0.9749101400375366,0.9578925371170044
