layer,head_0,head_1,head_2,head_3,head_4,head_5
0,3.7230587005615234,3.7082583904266357,3.7224209308624268,3.7404990196228027,3.6629204750061035,3.8311614990234375
1,0.3413192331790924,0.8149078488349915,0.08783283084630966,0.02501300536096096,0.29333212971687317,0.29858672618865967
2,0.9372161626815796,1.0520919561386108,1.4829574823379517,0.3429170250892639,0.23022794723510742,0.5137681365013123
3,0.18313424289226532,0.9456189870834351,0.9026727676391602,0.9705999493598938,1.476013422012329,0.3984270691871643
4,0.19091494381427765,0.5260789394378662,0.19080741703510284,1.1487810611724854,0.3807271122932434,0.483809232711792
5,0.2580481767654419,0.2843858599662781,0.445797324180603,0.3882002830505371,0.24022677540779114,0.20832687616348267
