layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9999930262565613,1.0,1.0,1.0,0.9999876022338867,0.9999988079071045
1,0.9991575479507446,0.9897035956382751,0.998908281326294,0.9991816878318787,0.9971179366111755,0.997053325176239
2,0.9976012706756592,0.9953053593635559,0.9958687424659729,0.9981724619865417,0.999843955039978,0.9956574440002441
3,0.9940849542617798,0.9936556220054626,0.9935929179191589,0.9963675737380981,0.9966107606887817,0.9849357604980469
4,0.9969887137413025,0.9777466654777527,0.9981316328048706,0.9985137581825256,0.9987373948097229,0.989271342754364
5,0.9994610548019409,0.9928845763206482,0.9956257343292236,0.9929926991462708,0.9842958450317383,0.9984300136566162
