epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.161743,4.160199,1.000000,2582.61
2,4.159419,4.161022,1.000000,2582.73
3,4.159400,4.160588,1.000000,2582.44
4,4.159442,4.163486,1.000000,2582.37
5,4.159588,4.159330,1.000000,2582.24
