layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9999943375587463,0.9999905824661255,0.8443268537521362,0.9999712109565735,0.5097881555557251,0.9999992847442627
1,0.33244797587394714,0.33806347846984863,0.3340131640434265,0.3323228359222412,0.3336886167526245,0.33512169122695923
2,0.33882400393486023,0.33525222539901733,0.33585411310195923,0.3355657458305359,0.3354780673980713,0.33473724126815796
3,0.3343140482902527,0.3361201286315918,0.34140005707740784,0.333255410194397,0.33296799659729004,0.33621498942375183
4,0.3339653015136719,0.33374136686325073,0.332877516746521,0.3340248465538025,0.33438825607299805,0.33191168308258057
5,0.33316659927368164,0.334186851978302,0.3327219486236572,0.33296406269073486,0.3361274003982544,0.3356174826622009
