layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9976613521575928,0.9980698227882385,0.9974309206008911,0.9945980310440063,0.5790932774543762,0.733130931854248
1,0.34168514609336853,0.334709107875824,0.33821845054626465,0.33428138494491577,0.3420611023902893,0.33393415808677673
2,0.33435171842575073,0.3366854786872864,0.3327535092830658,0.3341185450553894,0.33326995372772217,0.33510446548461914
3,0.3332042098045349,0.33847546577453613,0.33274218440055847,0.33765125274658203,0.3330790400505066,0.33337637782096863
4,0.3336975574493408,0.3349590301513672,0.33412235975265503,0.3360656201839447,0.33474624156951904,0.3345683217048645
5,0.3348616659641266,0.3336535394191742,0.3332498371601105,0.33565402030944824,0.3326745331287384,0.3345031142234802
