epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.162092,4.159137,1.000000,2581.86
2,4.159450,4.160053,1.000000,2581.92
3,4.159411,4.157069,1.000000,2582.73
4,4.159415,4.160463,1.000000,2583.43
5,4.159456,4.160161,1.000000,2583.04
