layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.012639638036489487,0.011482303962111473,0.008301343768835068,0.00822508055716753,0.011237585917115211,0.01474066823720932
1,5.011693954467773,4.214447975158691,4.934837341308594,4.946091651916504,4.800549507141113,5.163622856140137
2,4.795181751251221,4.295047760009766,4.976899147033691,4.484274387359619,5.14813232421875,5.021334171295166
3,4.789780616760254,4.998476028442383,3.3186371326446533,5.171408653259277,5.1667070388793945,4.560367107391357
4,3.542227268218994,5.083638668060303,4.746702194213867,5.191318035125732,5.107801914215088,4.776423931121826
5,5.103946685791016,5.107048988342285,5.051449775695801,4.087749481201172,4.955873966217041,4.105194568634033
