layer,head_0,head_1,head_2,head_3,head_4,head_5
0,2.436206340789795,2.364995002746582,2.3241965770721436,2.386852979660034,2.266160488128662,2.2567524909973145
1,2.251709461212158,2.3951268196105957,2.4149322509765625,0.5513936281204224,2.1452560424804688,2.351168632507324
2,0.5759040713310242,2.4641191959381104,2.230476140975952,2.3123056888580322,1.5509717464447021,2.42756986618042
3,2.505837917327881,2.3386075496673584,2.378352403640747,1.9720972776412964,1.7745128870010376,2.3700809478759766
4,2.4415056705474854,1.505694031715393,1.0143382549285889,2.2824032306671143,2.3786072731018066,2.1923155784606934
5,0.922095000743866,1.80861496925354,2.459845781326294,1.084359049797058,2.299743175506592,0.7243103384971619
