layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.004013804718852043,0.003922199830412865,0.007089158520102501,0.003391907550394535,0.004740084055811167,0.023664388805627823
1,3.725872039794922,3.660409927368164,3.633526563644409,3.7995221614837646,3.7889387607574463,3.816364288330078
2,2.7325730323791504,3.721538543701172,2.636847734451294,3.7791709899902344,3.753164768218994,3.7966575622558594
3,3.559453010559082,3.7873594760894775,3.786982297897339,3.822697401046753,3.6805877685546875,3.824768543243408
4,3.577421188354492,3.6105339527130127,2.7653470039367676,3.3812246322631836,2.8576183319091797,3.806851387023926
5,3.709251642227173,2.5373668670654297,2.575573682785034,3.2607369422912598,3.3236167430877686,3.730602264404297
