layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.37961438298225403,0.35949185490608215,0.3566804528236389,0.41454339027404785,0.3587714433670044,0.38811954855918884
2,0.36550694704055786,0.3755107522010803,0.3736668825149536,0.36849531531333923,0.3545650541782379,0.391064316034317
3,0.3577267527580261,0.36303821206092834,0.36072805523872375,0.3463677763938904,0.3693460524082184,0.3474583327770233
4,0.3710409700870514,0.3853575885295868,0.3754599094390869,0.34671810269355774,0.3596999943256378,0.3673379421234131
5,0.36572495102882385,0.36790409684181213,0.3497351109981537,0.38399600982666016,0.39751067757606506,0.3899533152580261
