layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.3681567907333374,0.3832317590713501,0.3599412441253662,0.36682575941085815,0.3803625702857971,0.39832520484924316
2,0.404843270778656,0.390539288520813,0.36953243613243103,0.3493005037307739,0.3706357479095459,0.3501294255256653
3,0.40781572461128235,0.3867875933647156,0.4347916841506958,0.3559650778770447,0.3653962314128876,0.3842994272708893
4,0.36340194940567017,0.3594227731227875,0.36347028613090515,0.35955914855003357,0.35847532749176025,0.38389888405799866
5,0.3971555233001709,0.396579384803772,0.37097567319869995,0.3710935115814209,0.353951096534729,0.37227535247802734
