epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.851460,4.847043,1.000000,1958.65
2,4.846618,4.846004,1.000000,1959.76
3,4.845370,4.845285,1.000000,1959.79
4,4.844678,4.845033,1.000000,1959.72
5,4.844501,4.844909,1.000000,1959.23
6,4.844419,4.844722,1.000000,1959.37
7,4.844377,4.844383,1.000000,1958.93
