layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.283381462097168,0.09054466336965561,0.11916549503803253,0.35892802476882935,2.614992618560791,0.1046234667301178
1,0.7117549180984497,0.7294495105743408,0.4883662760257721,0.5419790744781494,0.5540525913238525,0.4396974444389343
2,0.9867249131202698,1.1019693613052368,0.9277464747428894,0.8198555707931519,0.7465644478797913,1.3508729934692383
3,0.30834391713142395,0.22303926944732666,1.8139002323150635,0.6298781633377075,0.41157907247543335,0.41799208521842957
4,0.42954471707344055,1.0198729038238525,0.1578601747751236,0.7563802599906921,0.23500914871692657,0.2328171730041504
5,0.12385167926549911,0.5802351832389832,0.21259985864162445,0.17179691791534424,0.1235409677028656,0.12943363189697266
