layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.028851967304944992,0.03795449435710907,0.032463520765304565,0.022588634863495827,0.030176986008882523,0.09226647019386292
1,6.612332820892334,6.613375186920166,6.589457035064697,6.5395002365112305,6.590949058532715,5.671233654022217
2,6.584440231323242,6.391617298126221,6.4789204597473145,6.576281547546387,6.601688861846924,6.567460536956787
3,6.610644817352295,6.616734504699707,6.221969127655029,6.620325088500977,6.494588851928711,5.085179805755615
4,5.572127819061279,6.5044779777526855,6.594909191131592,6.612852096557617,6.56787633895874,6.574512958526611
5,6.616246223449707,5.913796424865723,6.609007835388184,6.5880446434021,6.612462997436523,6.581232070922852
