epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.162022,4.160109,1.000000,2582.15
2,4.159444,4.158517,1.000000,2581.28
3,4.159410,4.159680,0.998000,2581.13
4,4.159437,4.162859,1.000000,2581.05
5,4.159529,4.160752,1.000000,2580.94
