layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.01510176807641983,0.01208251342177391,0.01384507305920124,0.009243322536349297,0.012447915971279144,0.050573937594890594
1,5.21707010269165,4.1055498123168945,3.798074722290039,5.028141498565674,5.1753082275390625,5.212667942047119
2,5.22744083404541,5.160002708435059,4.985971450805664,5.138038635253906,4.374119758605957,4.594176292419434
3,5.189051628112793,4.339554309844971,5.224372863769531,5.125677108764648,5.22096061706543,5.007555961608887
4,5.186748504638672,5.221391677856445,5.234355926513672,4.127133369445801,4.751776695251465,5.164412021636963
5,4.800957679748535,4.921772480010986,5.226658344268799,5.192465782165527,4.673917770385742,5.188942909240723
