layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9999932050704956,0.9999855756759644,0.8783895969390869,0.9999807476997375,0.5792064070701599,0.9999978542327881
1,0.32066991925239563,0.32186755537986755,0.3199044466018677,0.3193953037261963,0.3204755485057831,0.3216266632080078
2,0.31986236572265625,0.32721397280693054,0.3201274871826172,0.31846049427986145,0.3189564049243927,0.32002437114715576
3,0.31985902786254883,0.3186686635017395,0.3195701241493225,0.32008928060531616,0.32092729210853577,0.3192320466041565
4,0.31898626685142517,0.3252662420272827,0.3242000341415405,0.3248099088668823,0.321074515581131,0.3224319815635681
5,0.3181348443031311,0.3221452534198761,0.3182494044303894,0.3206396996974945,0.3183287978172302,0.32134363055229187
