layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.02976328134536743,0.05103763937950134,1.5653927326202393,0.04263213276863098,3.316760301589966,0.0226909052580595
1,3.8693206310272217,3.8688414096832275,3.8698959350585938,3.869840383529663,3.869863748550415,3.8693461418151855
2,3.8693413734436035,3.8676748275756836,3.8698153495788574,3.8701934814453125,3.869971752166748,3.8698556423187256
3,3.8699021339416504,3.870105504989624,3.868626356124878,3.8697140216827393,3.8695807456970215,3.8700828552246094
4,3.869968891143799,3.8682034015655518,3.868969678878784,3.868593692779541,3.8690762519836426,3.8693766593933105
5,3.8701975345611572,3.869481325149536,3.8702173233032227,3.8694071769714355,3.8702125549316406,3.8695902824401855
