epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.177537,4.170197,0.053500,1950.51
2,4.167305,4.176995,0.375000,1948.66
3,4.167157,4.177185,0.305000,1947.72
4,4.166475,4.179832,0.067000,1947.53
5,4.165969,4.178854,0.005000,1947.57
