layer,head_0,head_1,head_2,head_3,head_4,head_5
0,3.464829683303833,3.5602762699127197,3.4567856788635254,3.107974052429199,3.4454920291900635,1.6066862344741821
1,0.5744800567626953,0.5446912050247192,1.1113581657409668,0.24980077147483826,1.2595198154449463,1.1898682117462158
2,2.285606622695923,0.420455664396286,2.174335479736328,0.3120272755622864,3.109652280807495,1.8274747133255005
3,0.3476576507091522,3.4500699043273926,2.372725248336792,3.2093348503112793,0.8501605987548828,0.8314711451530457
4,1.1031711101531982,1.3187416791915894,3.5283191204071045,3.592538595199585,3.4484691619873047,2.914741277694702
5,1.7342511415481567,2.5744776725769043,1.3167592287063599,3.0475847721099854,3.455005168914795,3.0956482887268066
