layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.5890921950340271,0.6921361088752747,0.6102813482284546,0.7315567135810852,3.4600446224212646,3.0091381072998047
1,3.869936466217041,3.870016574859619,3.8696537017822266,3.870121955871582,3.870058059692383,3.870124340057373
2,3.8696742057800293,3.869903087615967,3.869692802429199,3.8697314262390137,3.8700785636901855,3.8700952529907227
3,3.8700203895568848,3.870074987411499,3.870102643966675,3.8695874214172363,3.869941234588623,3.870056629180908
4,3.868818759918213,3.86995267868042,3.869755506515503,3.869699716567993,3.8695878982543945,3.870028495788574
5,3.8698501586914062,3.869550943374634,3.8698630332946777,3.868420362472534,3.8701212406158447,3.8693108558654785
