epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.874360,4.866148,0.007500,580.77
2,4.866357,4.865077,0.007000,580.58
3,4.865503,4.864878,0.007500,580.59
4,4.865111,4.864654,0.008500,580.58
5,4.864743,4.864424,0.007500,580.52
6,4.864574,4.864456,0.008500,580.61
7,4.864433,4.864276,0.007500,580.62
