layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.0028310019988566637,0.004650099202990532,0.0026170045603066683,0.004382380284368992,0.005256432108581066,0.005985355004668236
1,3.7346925735473633,3.552633762359619,3.693605422973633,3.4249820709228516,2.308650016784668,2.9088101387023926
2,3.6124820709228516,3.4297680854797363,3.6373183727264404,3.369922161102295,3.732956647872925,2.8635313510894775
3,3.739621162414551,3.532975673675537,3.0374109745025635,2.75295090675354,3.415599822998047,3.3976082801818848
4,2.521775960922241,3.743812322616577,3.3347156047821045,2.919199228286743,3.768148899078369,3.583907127380371
5,3.3625426292419434,3.7466516494750977,3.474982500076294,3.70237135887146,2.9974639415740967,2.2513129711151123
