layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.41348162293434143,0.5337426662445068,0.46417319774627686,0.4688481092453003,0.6811325550079346,0.5783465504646301
2,0.4446731507778168,0.5185126066207886,0.47419464588165283,0.5391761064529419,0.4146411716938019,0.5666946172714233
3,0.4182548522949219,0.49452686309814453,0.5709868669509888,0.5883642435073853,0.48417899012565613,0.5357363820075989
4,0.6817542314529419,0.4050180912017822,0.5112111568450928,0.5966249704360962,0.4083675444126129,0.4630897641181946
5,0.4933927059173584,0.398150235414505,0.5081658363342285,0.4254896342754364,0.5552666187286377,0.6822972297668457
