layer,head_0,head_1,head_2,head_3,head_4,head_5
0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.39490240812301636,0.4456080198287964,0.49089300632476807,0.4024808704853058,0.44707340002059937,0.3644176125526428
2,0.3845811188220978,0.3584006130695343,0.3672037720680237,0.3610246181488037,0.3955713212490082,0.36365312337875366
3,0.3788178563117981,0.43570780754089355,0.4850923717021942,0.43552809953689575,0.3915711045265198,0.36694085597991943
4,0.5401418805122375,0.35371679067611694,0.3804246783256531,0.45150935649871826,0.36110052466392517,0.36145371198654175
5,0.36559927463531494,0.36218422651290894,0.3559356927871704,0.36397212743759155,0.36339133977890015,0.36203521490097046
