layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.9999876022338867,0.999978244304657,0.7659637928009033,0.9999390840530396,0.44780680537223816,0.9999982714653015
1,0.335278183221817,0.3328792452812195,0.3326970636844635,0.33427825570106506,0.3322584629058838,0.331909716129303
2,0.332938015460968,0.3339453637599945,0.33324021100997925,0.33282554149627686,0.33334946632385254,0.3331148028373718
3,0.3344850242137909,0.336865097284317,0.3324415683746338,0.33431917428970337,0.3325241804122925,0.3327256739139557
4,0.3335217535495758,0.3334110677242279,0.33239686489105225,0.3354361057281494,0.33756065368652344,0.3322499394416809
5,0.3338487148284912,0.33550018072128296,0.3378371298313141,0.338127076625824,0.3342609107494354,0.33214977383613586
