layer,head_0,head_1,head_2,head_3,head_4,head_5
0,0.18005040287971497,0.26195305585861206,3.991802215576172,0.250166118144989,6.460704803466797,0.1342402994632721
1,6.626073360443115,6.626275539398193,6.626307487487793,6.626201152801514,6.62633752822876,6.626351833343506
2,6.626307010650635,6.6262125968933105,6.626245021820068,6.626285076141357,6.626270294189453,6.626344203948975
3,6.6262006759643555,6.625973701477051,6.626333713531494,6.626231670379639,6.626294136047363,6.626325607299805
4,6.626283168792725,6.626288414001465,6.626302719116211,6.626125812530518,6.625833988189697,6.6263322830200195
5,6.626240253448486,6.626025199890137,6.625925540924072,6.625626087188721,6.626136779785156,6.626331806182861
