epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.873900,4.866140,0.009000,577.58
2,4.866257,4.865058,0.008500,577.26
3,4.865478,4.864849,0.010500,577.51
4,4.865055,4.864646,0.009500,577.53
5,4.864736,4.864377,0.008000,577.55
6,4.864569,4.864368,0.007500,577.88
7,4.864447,4.864218,0.007500,577.77
8,4.864245,4.863980,0.008000,577.73
