epoch,train_loss,val_loss,val_accuracy,epoch_time_s
1,4.864341,4.860497,0.000000,3702.66
2,4.858680,4.857066,0.010000,3702.84
3,4.856862,4.857892,0.008000,3702.41
4,4.856981,4.857928,0.001000,3702.26
5,4.856868,4.856666,0.008000,3701.60
6,4.857289,4.859034,0.000000,3702.41
7,4.857309,4.859139,0.000000,3702.31
8,4.857289,4.858746,0.002000,3702.95
9,4.857411,4.859232,0.000000,3702.74
